,Review,Rating
813, one day we ate at the dining room at the club and everyday breakfast would be laid out at a sun-kissed breakfast room overlooking the taj hotel.,1
814," we even managed to go to starbucks and the taj president,",0
815, we also drove down to bandra kurla complex to maker maxity and i gorged on eclairs at le pain quotidien while i waited for hubby.,0
816, on my first trip i shopped for pjs at colaba but this time stayed away from colaba.,1
817, we visited the phoenix mills and i shopped at mango and marveled at how the shopping complex had evolved over the years.,0
818, In spite of being the largest population in the world I could observed that they were polite and a little more organized and less rude than their fellow Chinese neighbors.,1
819, I could tell that it was a well organized airport.,1
820, After I left the arrivals area I walked out to the waiting area and the big commotion and Indian craziness started.,1
821, Lots of people waiting for visitors there was not a single open space behind the metal bars of the waiting area.,1
822, I had requested a pickup and did not have to go through this hazard although it took me three rounds of walking around the waiting area to find a small Indian man with a very small sign that said my name and Kailvayadhana.,1
823, We got to the ashram at 2:30 AM and I got my room (very basic) and fell asleep to some soft calming music.,1
824, Luckily for me no one was there because it turned out to be a mix man and woman bathroom although it did have separate toilets and shower rooms for man and woman.,1
825,"I went in the woman's shower room and to my surprise no hot water I even turned on the hot water and waited,",1
826,After the shower breakfast was served and it was in a small wooden dining room with some tables of 8-10 people and another area very small with small benches and pillows to sit on the floor just like local Indian would do.,1
827, The reason for this is to detox your body and allow you to be lighter and at peace.,1
828," So I arrived at the center and showed my little membership book with all my information and was told I would get a facial,",0
829, but a bit tired so I went to my room and listened to my meditation podcast and took a nap.,1
830,I went back to my room and talked to Kyle who was on his way to Delhi and Manali for some skiing and then I will see him on Sunday.,0
831, as it was a chilly brisk morning I decided to stay in bed wrapped in a warm blanket and meditate there.,1
832, but very well maintained and they all seemed to be owned by a middle class family.,1
833, My friend Agnes recommended it to me and so I went to a shop to get some.,0
834,After dinner I went to my room read and watch some science videos and fell asleep in a deep state only to wake up the next morning by the little birds singing awakening and welcoming the new day.,1
835,After yoga I had scheduled an early treatment at the naturopathy center because I had been having issues with my stomach so they wanted to do some abdomen wrapped up and massages before I ate.,1
836, We went through some smaller rooms and out through a terrace all the way to the outside of the center to a small room with a bed and a hook next to it.,1
837,After this whole experience I was late for breakfast so I headed to my room ate some chikki and watch some videos and fell asleep until after lunch.,1
838, I felt really tired and did not feel like going out do I stayed in my little comfy and cozy room until it was time for my treatment.,1
839," I also have to say the practice is really easy for me even though I haven't done yoga on a daily basis since I moved to China I feel pretty comfortable with the poses the teacher tells us to do,",1
840, apart from this two little issues I have been feeling way too good!,0
841, I then headed to my room for some reading and then lunch.,1
842, so for that reason we made a decision not to spend much time trying to see sights but instead shop for souvenirs (turned out to be harder than previously thought).,1
843, The first couple of taxis quoted exorbitant prices but a third one to our great surprise offered to use the meter!,0
844," It had been so long since I had seen a taxi use a meter,",0
845," We refused instead trying to other hotels first as he led us to them,",1
846, Both hotels were full.,0
847, We tried the hotel he recommended but also full.,0
848, We tried a fourth more local hotel and the had space but it was a cramped style and not terrible well maintained or cleaned.,1
849, We headed back and caught a taxi to a place where we thought we could find souvenirs: a small mall called the World Trade Centre.,1
850," We caught a taxi back out to near our hotel where there was another store,",1
851,we found a long street full of cheaper roadside vendors so we did one last shopping bit.,1
852, I organized the taxi to the airport the next morning for 500.,1
853, throw in the odd cow and goat for good measure and many thousands of black and yellow taxis honking ' I'm behind you!,1
854,But for us it's the comfort of the very friendly and very central Suba Palace Hotel.,0
855," Around the corner an orderly youthful queue awaits the next perfomance at the local cinema,",1
856," The same process greeted us on our way into the Taj Mahal Hotel just across the road,",1
857,Mike had been thinking ahead as usual and booked a city tour with Reality Tours and Travel on the basis of 'if it's good enough for Prince Andrew it's good enough for us'.,0
858," allowing us to meet the locals at their work,",0
859," He will charge about 20 (or more-less,",0
860, A km on this road will take you to a resort under construction.,0
861, There are proper steps and there is a hanuman carving in stone with some cave-rooms kind of structure.,1
862, Hence we had to resort to one of those over-priced punjabi dhabhas on the old NH-4.,0
863,of any five-star hotel window and you'll see families living in the streets or in makeshift shanty towns.,0
864, there are places where open sewers scent the air and rubbish sits in piles waiting never to be collected.,0
865, there’s a health and safety issue around every corner.,1
866, many shops are closed – including the Alcohol shops (it’s a dry day in India………… aaarghhhhhhhh!,0
867, They have handled the negotiations on hiring a car and driver + the hotel.,0
868, Abhishek we set off first to Pune to drop off our ruck sacks as we will be back here to stay at S’s aunt Shobha’s home for a few days afterwards.,1
869,"We are booked into the Hotel Atithi with roof top restaurant & pool – unfortunately by a fly over,",1
870, S gets a room where he can’t use the front door key (and they are aware of this and quite sanguine about it as they say they will let him in and out using the Master key!,1
871, Girish’s family room is not ready despite him having rung them 2 hours before with an ETA.,1
872," They reluctantly swap S’s room to one someone has just vacated and they proceed to just tidy the bed – no sheet change etc,",1
873,There’s TV in the room so we watch some of the Women’s (one day format) World Cup Cricket.,1
874, a Comedy Channel + beers from the shop (with surly service) next door which keep us going after each days travel.,1
875," The coffee was a bit of a tricky issue – they couldn’t make it hot,",0
876,The other item worthy of note at the hotel is its roof top restaurant which is popular with locals as its packed most nights and the food is pretty good while the prices are surprisingly reasonable.,1
877, Tikkas) with awesome Methi Aloo while Girish & his family stay with pure Veg and Sohi as he is now known sticks with a plate of chips most nights.,1
878,One morning we have the delights of being serenaded very loudly at 7am as we are going for breakfast (due to a planned early start to Ajanta) by a Wedding band that strikes up and makes a real din only to be told by the hotel manager to shut up or move elsewhere as the guests are still asleep.,1
879, They dutifully go to the front of the Hotel in all their gaudy finery and continue.,0
880,We decide to do the Ellora trip first as it’s only 30 kms from Aurangabad to give us an easier day in the car after our long journey from Satara as the trip to Ajanta will be a long day.,0
881,As the caves are spread around they allow cars and rickshaws to go to strategic parking areas reducing the need for visitors to trek all day around the caves in the heat.,1
882,a room service “lunch” with beers at 5pm!,1
883,There are 5 Chaityas (prayer rooms) & 25 Viharas (Buddhist Monasteries) among the caves though many are closed permanently or under reconstruction.,1
884,Once again in need of a beer after all the walking and viewing we hit the MTDC Resort for lunch – Kangaroo beer (!,1
885," As we face a long journey back to Pune (and even longer for Girish and family as they go on to Satara) we stop off briefly at a warm (AC not working) Café Coffee Day for coffee and snacks then hit the road again arriving late in Pune at 6-30pm to stay with Satish’s aunt,",1
886,Girish and his family depart after a brief stop at Shobha’s place after which we and S take to the road to find the local beer shop (Beers Rs 105 each here).,1
887, We also find the “Hot Chips” shop next door – a den of savoury delights doing a roaring trade in crisps (proper ones - without crinkles for C!,1
888,so dirty and traffic congested as other cities and many of the neighbourhoods – such as where Shobha lives – are very pleasant with neighbourhood shops and facilities.,0
889,"Yogesh stays with his sisters,",0
890, The sunset isn’t great but it gives an ideal opportunity for a detour to the bottle shop on the way back for some beers and rum!,1
891,they seem to be determined to fill us up with snacks while we wait for each course – and even bring some during the meal!,1
892,a fantastic time: meeting up with all his family (Anupam called in again while we were in Pune as this is where he lives); enjoyed Girish and family’s and Shobha’s hospitality; had some lovely lazy days chilling with S and Kaka in Goa; and eaten and drunk enough to sink a battleship!,1
893,"Hotel with a pool so remember the trunks,",0
894,Todd will come too (if there’s room in the case!,0
895, although we found out that India requires you to provide a significantly greater amount of detail about your stay than the other countries we’ve visited.,1
896, Baggage claim was a rather chaotic introduction to the “every man for himself” attitude that many Indians possess when it comes to waiting in lines.,0
897," we hired a prepaid taxi,",1
898," our driver didn’t speak English and couldn’t figure out the way to Scott’s cousin Tara’s apartment (she lives in Mumbai and was kind enough to share her apartment with us for a few days) AND it was rush hour,",1
899, then ventured out to get some bagels at a shop near the apartment.,1
900," We had a nice big corner room that was a little dingy,",0
901, but Tara informed me that they were just from small villages and had never seen white people before.,1
902," We said goodbye to Tara and headed back to the hotel where I gave Scott a haircut – yes,",1
903, I would rather like to walk around tha city than going in Taxi or Tuk TUk.,1
904, Fist we went in a hotel to celebrate holi with color water and colorful food but after we began to walk with a bottle of rum.,1
905,We also explored the affection of people who are staying near masjid.,0
906,Our Story of Hotel Rooms.,1
907, we found many difficulties to find rooms in Mumbai.,0
908, One hotel guy told me that we are Indians usually trying to cheat and there was sevaral examples in Mumbai.,0
909, Finally we took two double room and stayed in one room.,0
910,the best one hotel according to the price and location that we experienced was Hotel Proserrs near TAJ Hotel Colaba.,1
911,The swastika maintains its original message of goodness.,0
912," or a cozy comfort zone,",1
913," If I haven’t said it enough already,",0
914,"Armed with charged camera batteries,",1
915," It allows us to take a break from the selves defined by our surroundings (our families,",0
916, I stayed with the Sohoni family and when they found out I was coming back to India they were kind enough to welcome us in their home once again.,1
917,"organization called Point of View which does some very interesting work around women's sexual safety,",1
918,"As you can see there hasn't been any room for jetlag and although the Muslim prayers at 5am on the megaphone were beautiful to listen to,",1
919, and give the three of us (+ Passion monkey) a beautiful small room to share while in Mumbai.,0
920, Even Grandma at 94 insisted on cooking for us and making sure we were comfortable when we were downloading footage and working in their home.,0
921,The taxi from the airport took over an hour to reach our service apartment (aka 2 rooms in a shared apartment) which my Indian family was so kind to help us take care of.,1
922, the woman who started the organization which we will be working with for the next 11 days.,1
923,"only will we run the group with the 22 girls she has organized to work with us (who are between 11-17 years of age) but we will also be interviewing her,",1
924, and she will organize one of the women's meetings she facilitates each month.,0
925, The women in the slum meet each month (normally at the beginning of the month) to get together to talk about issues in the slum and create proactive solutions to their situation.,1
926, I will be working with an organization named Aseeema.,1
927, Aseema is a non-profit organization dedicated to helping children receieve an education who do not have the opportunity.,1
928, You may be thinking: India has free education for all citizens why is a non-profit organization needed to ensure education for children?,1
929, The Aseema organization's webpage talks about the difficulty they had when first trying to teach the children in a classroom setting.,0
930, But eventually the kids loved to learn and the organization has expanded from the 18 children it began teaching to 1500 children.,1
931, I volunteered through a non-profit organization called Yofafo (Youth Focus Africa Foundation).,1
932, This organization was started by a man named Valence.,1
933, but was fortunate enough to have his education sponsered by a westerner.,0
934, He and many financial support and volunteers rebuilt the school in Kitoola village so that the children could go to school.,1
935, Myself and ten other volunteers built an additional building that would allow this baby class to move into a building with walls and a roof and come equipped with their own chalkboard and desks to sit in.,1
936, I also speculate that in India another problem is that children in a family are needed to work to help the family have enough money to survive.,0
937, The East India Company again took over India in 1820 and maintained this control until 1947 when India gained its independence.,1
938, I'm so happy to learn about all the information that already fascinated me with India.,1
939, I think India is so fascinating and I really can't wait to see it.,0
940, These questions have mostly come from snippets of information I have come across.,1
941, sine I will be staying in Mumbai I needed to learn about urban India.,1
942, This was enough to captivate my interest in slum life for my entire life.,0
943, This information is consistent with the book mentioned earlier Behind Beautiful Forevers by Katherine Boo.,1
944, On the other hand you have slums like Annawadi where people make their money scavenging through the trash of nearby luxurious hotels.,1
945, And I do believe that given enough time and enough financial success India will be able to help their poor and solve the problems that their own poor face.,1
946, I do just tell myself it improves a country's economy (that's what I say about my shopping habits in foreign countries as well).,1
947, I wanted to stay close to Mumbai because Ieb know I will be living there and I want to see and learn as much as I can about Mumbai instead of traveling around India and gaining a small understanding of such a large country.,1
948, but its status as a national park has allowed it to stay green and calm.,1
949, and I even ended up staying an extra night!,0
950," but I found it was a lot easier to connect with other exchange students,",0
951, but when it comes to my day to day life I wanted to be able to be with people I felt comfortable or could at least relate to.,0
952, she was volunteering in a village in the north of India for the summer and was traveling around India.,1
953," which was just lovely (I hope I can actually stay there one day),",0
954,Jess and me have had an amazing experience in Mumbai and it will be somewhere that stays with us forever as a part of this trip.,1
955, I settled in for what I thought would be a forty-minute trip to Gamdevi district … only for the vehicle to stop on the expressway as he wasn’t allowed into the centre of the city.,1
956," I had to flag down a taxi to finish my journey,",1
957, I would have stayed to listen but the lecture was in Hindi so I went upstairs to see the exhibits.,1
958," and passionate about home rule (and the expulsion of the British Raj),",0
959," and making the Indian public believe that home rule was not only possible,",1
960,"No museum is complete without a gift shop but this one was different,",1
961," the gift shop maintained the overall ambience of the building,",1
962, manage to run efficiently and mostly on time.,1
963, Most large train stations here have a fabrication shop either on site or close by where parts are manufactured from scratch for these behemoths.,0
964, It was while waiting here that I experienced my first thimble-sized cup of chai.,1
965," He poured it into the smallest plastic cup I have ever seen and charged me five rupees,",1
966," a resort town in the north,",0
967, it’s not a surprise to find a barista at a local coffee shop with several degrees just waiting for a graduate position to open up somewhere.,1
968, laughing when I told him that I would only charge him 80 rupees for the privilege!,0
969, You’ll have to wait to find out.,0
970,Allow me to set the scene.,0
971, I have volunteered in Africa and watched the sun rise over Half Moon Bay in California; I’ve swum in the crystal clear waters in Italy and hiked the Yorkshire Moors.,1
972, not only with the luxury of the product but also with the price tags.,1
973," I was going to window shop but I was worried that there would be a price on that as well so I had my cup of coffee and waited for my next flight,",0
974, waiting for the very bored officials to stamp our passports and allow us to continue to Customs.,1
975," It reminded me of Chicago Airport where I once waited for over two hours only to be told that,",0
976, there were no saving graces and I waited patiently with everyone else.,0
977, something I definitely couldn’t say for my driver Nansingh who had been waiting for me since Midnight!,1
978," Small shops with names like Buckets and Tuckets,",1
979," The room was excellent and I unpacked and hit the sack,",1
980, The name Iron Fort henceforth bears enough significance of its strength and power.,1
981, where Rasika was waiting for us.,0
982, but I won't allow that to dampen my excitement.,0
983,Sadly after giving it the big sell in the guidebook my first stop was a massive disappointment and second only to Delhi on my sh*t list.,0
984, but sadly-or perhaps fittingly-you aren't allowed to take photographs so you have to rely on my inept explanations instead.,0
985, but overall I feel as though I have been here long enough and seen enough of a cross section of India to understand this diverse country.,1
986," yet Indians still manage to maintain their own culture and way of life,",1
987,"I have only been ill once-a severe bout of stomach issues that lasted about 12hours-which suggests that the dreaded Delhi belly isn't so bad,",0
988, transport is efficient and with prices that would make British rail weep.,1
989," This was as much down to those back home who I cant thank enough for helping me through when I was at my lowest and kept me going,",0
990," I actually don't have internet right now (seems to be a regular occurrence),",1
991," but I think I like this more than just watching my shows on the internet (which I do too much of by the way… ugh,",0
992, because I can't check since I don't have internet) I talked about our trip to Khandala where I met a lot of great people from the Social Service League.,1
993," People have minimal acknowledgement of these large issues that face their society because it's so draining for regular people to care so much everyday (of course there are amazing people around,",1
994," so they may be too distracted to take action (I think I read somewhere that around 55% of the population in Mumbai lives in the slums…) We are not faced with as many issues in the western world (but I wonder if we were,",1
995, there was a naked french man dancing around my living room last weekend.,1
996," I've been out (or stayed in) with friends quite a bit since the last time I wrote,",0
997, hired a nice tour man named Nitin and saw the lovely caves.,0
998, it was easier to relate to and quite interesting.,1
999," We couldn't find any taxi's so we ended up trekking to the closest train station in the rain,",1
1000," Of course when I told my nana this story he told me that I was making very bad choices and I should stay in my apartment at all times,",1
1001, Left luggage at railway stations is a very useful and cheap facility - usually only 10 rupees for up to 24 hours - when back-packing and you want to explore a place without carrying round your heavy pack all day.,0
1002, Rules vary at different stations however.,1
1003, I walked around a bit to have a look at the lake views - Bhopal is built between two lakes - then headed back towards the railway station to sit and read in the upper class waiting room until my next train arrived at about 6pm.,1
1004, I took a taxi down to the harbour area at the south-eastern end of Mumbai.,0
1005, and where most of Mumabi's hotels and hospitals send their laundry to be done by dbobi-wallahs.,1
1006,The next morning I checked out of my hotel and took a taxi back to Victoria Terminus where I put my large rucksack into the left luggage store so I could spend the rest of the day exploring more of Mumbai.,0
1007, I spent the afternoon doing some present shopping for friends and family before finding a taxi to take me to the airport in the early evening.,0
1008, The taxi ride from Victoria Terminus to the International airport took just over two hours in nose-to-tail traffic.,0
1009,” Toenails that are filed into luxuriously painted daggers.,1
1010," The unique Indian usage of the English language that allows for such grammatical gems as unless and until,",1
1011, Cabs turn their engine off at every red light.,1
1012," the employees at the station pooled their money together until they had gathered the necessary amount,",1
1013, preparing myself for the horde of drivers who normally wait like vultures for dying prey at the exits of train stations.,1
1014, there’s no room left for the footpaths to serve their intended purpose as pedestrian pathways.,1
1015," you have the luxury of never having to do anything for yourself,",0
1016, Space is always an issue in Bombay.,0
1017," rendering it impossible to walk around naked in your living room (sorry,",1
1018," Bombay has taught me how to be comfortable in a crowd,",0
1019, and allowed me to see humanity in a whole new light.,0
1020,All that pre travel interactioned ensured that we had our stay reservations confirmed at all key places where we were going to have the overnight stay.,1
1021," we first went to Hotel Opal which was preferred choice given its reputation but unfortunately for us,",1
1022,Apprently that hotel chain is managed by Ex CM Manohar Joshi.,1
1023,Hotel was decent.,0
1024,I think it had very good infrastructure but could be maintained better.,0
1025,took bath and went out for Dinner at Opal Hotel Restaurant.,0
1026,took some snaps at the varanda and then returned back to the hotel for bed.,0
1027,We hired auto from the road across and went to the temple.,0
1028, we decided to go the short cut way ie mukhdarshan from a distance i/o waiting in the queue.,0
1029,Ladies indulged in some local shopping while me and Nick waited patiently outside the shops.,1
1030, Panhala fort most famous for escape of Shivaji Maharaj from Siddhi Johar is a great fort which still remains in decent condistions as witness to great Maratha history.,0
1031,"Iam saying decent conditions b'use except Raigad ie Capital fort of Maratha Kingdom,",0
1032, we will read in press and medie that most of the other forts are maintained poorly.,0
1033, 2 things I can think of is Tabak Udyan which a garden maintained at the mouth of vally within the fort and the way they have encourged local people to set up their food shops and stalls for the visitors.,1
1034,its a nicely maintained temple on top of which the idol sits.,1
1035,We went to Restaurant of Hotel Panchshil instead and had routine continental food.,0
1036,Hotel has strong Wifi signals.,1
1037, we stopped at MTDC Resorts for lunch.,1
1038,Post lunch we thought we had just enough time to cover one of the points at Amboli.,1
1039,For lunch he took the halt at MTDC Resorts at Amboli.,1
1040, we had the worst dinner of the tour at a nearby hotel La Marina.,0
1041, you can buy spices and associated products from their shop at reasonable prices.,1
1042, did some window shopping before starting our trip towards Panji.,1
1043,There was a good hotel on our way to beach that me & Nikhil have noticed.,1
1044,"Funny part was the hotel that we intended to go was actually next door but we took this one for that,",0
1045," there is a good resort by the name of """"Wild Mushroom"""".",1
1046, we informed us about next things.,0
1047, We hired 4 bikes for 4 of us.,0
1048,We wait in the sheds hoping that it will slow down but there were no such signs.,0
1049, but it was good enough to give us the thrill that we came here to experience.,1
1050,The place is called Hotel Gajali.,0
1051,But Nikhil was on the wheels and we safely reached Tarkarli MTDC resorts by around 9 pm.,1
1052, It was rather late check in so we quickly placed our bags in our rooms and went to their open air restaurant for dinner.,1
1053,Just 5 mins drive from the backwaters it is very well maintained for hygene & service.,1
1054," Jonny and I stayed in hotels for 2 nights while looking,",0
1055, so as to be closer to the school and to make it easier to travel to different apartments.,0
1056," On the first night we stayed at the West End Hotel,",0
1057, to top it all off we left the West End asking the cab to take us to this cheaper hotel that Jonny had booked.,1
1058," Thankfully we found a cheaper but still nice hotel just down the road that had some availabilites,",1
1059, was kind enough to let us move in on Tuesday night so we didn't have to pay for another night in a hotel.,1
1060, she showed us where to shop and is always there to answer any questions we might have.,1
1061," Savio introduced us to his hired help,",0
1062," you're not allowed to chew gum,",1
1063, so I'm hoping there are some cheaper places (I've heard some really fancy ones charge up to $30 for cover!,1
1064, Got all the typical western facilities as imagined.,1
1065, the Mumbaiker student studying at Swansea was waiting for me and helped me to get a pre-paid taxi.,1
1066,was R460 (about £8) – for a 45 minute taxi journey in the early hours of the morning I didn’t think was too bad.,0
1067, I prepared myself to walk out in Mumbai alone and was instantly approached by a tout who led me to my taxi helped me with my bag and demanded a tip.,1
1068, After a long discussion the manager let me sleep on the couch in the dining area.,1
1069,My room was perfect I couldn’t of asked for a nicer more comfortable room.,1
1070, The only issue was a water leak from the air conditioning unit.,0
1071," I left the hotel and hit streets around 3:30pm – rucksack packed lightly with what I felt was appropriate for the day (laptop,",0
1072, very cheap and meant not spending half my day queuing.,0
1073, when he told us how he actually works for a local replica european coffee shop and due to his good english language is employed to attract tourists.,1
1074,fish coupled with the rats meant that we didn’t stay in the meat section for to long.,1
1075, the facilities are very old and of poor condition.,0
1076," I waited a bit longer,",0
1077, I managed to get a couple of pictures before I left but really wish I could of walked through it.,1
1078,Luckily my taxi driver back to the south of the city drove me through the heart of Dharavi slum.,1
1079, Sitting in a taxi with the windows up when we stopped and I still felt a little unsafe.,0
1080," The streets are swarming with people and are much narrower than the rest of the city and far worse than what I have seen on the internet or in books,",0
1081,I was exhausted from all the walking and got my taxi to drop me off at a bar that would be showing some football.,1
1082, Back to the hotel and I listened to it alone on the radio.,1
1083," I preferred to stay at home and teach my CS host how to bake a cheesecake than line up with all the sightseers,",0
1084, but I still hadn’t fully processed that information when I saw a train departing from Platform 4.,1
1085," but there was barely enough room for my toes,",1
1086,"Many mishaps lie in wait for the inexperienced passenger of the overflowing railway system,",1
1087, Just sitting and staring at the fan is enough make you sweat; ingesting gallons of water becomes a daily requirement to replace the fluid lost in perspiration from your upper lip alone.,1
1088, a few friends and I went to a swanky hotel to use their pool.,1
1089, wonderfully inviting pool and a patio that overlooked Juhu Beach.,1
1090, despite its lack of shade-making umbrellas for the tables and comfort-conferring cushions for the wicker lounge chairs.,1
1091," we jumped into the pool with full bellies and spent the afternoon not caring about the lack of shade,",0
1092, I'm now sat in the living room with both the balcony doors open and it is NOISY.,1
1093," I stepped outside to a huge mass of waiting people,",1
1094,"So now I'm currently staying with Nunni uncle,",1
1095, so I'm staying alone in their office apartment.,0
1096," The internet connection isn't great,",0
1097, internet contract etc.,0
1098, the internet cafe was just to hot.,0
1099, We are now 5 days into our stay in kolkata and it has definitely been an experience to say the least.,0
1100," We had two taxis for the day and saw mumbai,",0
1101," the taj mahal palace hotel (sight of the 2008 terrorist attack),",1
1102, How I managed to go out clubbing from 9pm I don't know.,0
1103, The drinks were really cheap there - around £2.,0
1104, but they do charge you £5 cover to get in.,1
1105, have breakfast and probably go to a pool party at O Hotel tomorrow in the day.,1
1106,Today I broke several rules that are intended to make sure you don't get diarrohea.,1
1107,"Whilst zonked out in a cab after a 9 hour flight and 2 hours of driving (I use the term loosely),",1
1108, We stayed in a small Wadi (the small houses which people give on rent ) and was great eperience.,1
1109, If you are planning to see Dolphins and fort the boat guy will charge around 350/- Rs per head).,1
1110, Bird enthusiasts will not be disappointed as this is an excellent area for bird watching.,1
1111, You can also hire an auto rickshaw or drive down.,0
1112,We stayed at Sagar Raj Beach Resort !,1
1113, we have limited internet and I'm typing this on a phone- which isn't quick or fun at all.,1
1114, told us they might be in mumbai waiting for us.,1
1115, Nach einer kurzen Information soll ich dann gleich eine 14 taegige Rundreise durch Nordindien mit anschliessendem Flug fuer 700 Euro buchen.,0
1116," One can find information surfing through different websites about the population,",1
1117, the information which one can get from this article is that how can one’s experience be in Chilkadhara.,0
1118," The lodging has basic amenities,",0
1119," they can hire a bi cycle and go around the small town,",0
1120, We reached Chikhaldara in the noon; the first task was to find a good place to stay and enjoy our holiday .,0
1121, The hotel had basic amenities yet gave a “homely feeling”.,1
1122," The owner of the hotel also resided in the hotel itself,",1
1123," the hotel also had a play area for children,",0
1124, In the evening the hotel owner provided a tandem loaded bicycle & we were all set for our “ride down”.,0
1125, as all other good things were more than enough to fold over the Power cut Episode.,1
1126, As we landed on the plains and looked at the mountain strings; the only thought which came into mind was “wish we could have stayed here for some more time”.,1
1127,One can hire a local paid taxi from Amravati.,0
1128,There are few hotels & resorts to stay & the facilities are very basic.,0
1129, As this is not so popular it is good to first arrive and book the hotel instead of pre booking it.,1
1130, But the hotels for overnight stay have their on restaurant which serves Indian food.,1
1131," Our hotel is certainly less of a risk and a lot more safe than the street stalls you are advised to stay away from,",1
1132," had a couple of very nice meals in our hotel and a nice lunch at a recommended restaurant one afternoon,",0
1133,"mHealth issues confronted by the rural people are diverse and many - from severe malaria to uncontrolled diabetes,",1
1134," Whist not the most enjoyable or comfortable moment of my travelling experience through the years,",0
1135, dehydration sets in quickly and as the majority of us do not drink enough water to begin with remember you are already dehydrated the minutes you land in your destination!,0
1136," Chris is sensible when travelling and some people can break all the rules and be fine,",0
1137," I will just shed some weight ;-) lol oh and have the best time once I can leave the loo for a few hours :-) Our hotel have been amazing,",1
1138, they really can't do enough for us.,0
1139," the pool boy bought me a cold cloth,",1
1140," The pool has resident crows that love to bathe in the flowing waterfall by the pool side and in the whirl pool,",1
1141," thankfully on my towel and not me and the pool boy laughed such a lot and changed it for me,",1
1142," The crows bathe in the pool & fountain area,",1
1143," two dragonflies appear to be playing over the pool ( could be mating but I like to think playing as they look far to beautiful and delegate for such things lol ) we also have a resident cat,",1
1144,"a very relaxing day by the pool & booked into the hotel spa for a massage it made me think,",1
1145," Old water by the pool boy,",0
1146," thank goodness for earphones :-) The hotel is amazing,",0
1147," our driver was not allowed anywhere near the hotel,",0
1148," We had Chinese our first night in one of the hotel restaurants and I never thought I'd hear myself saying is this spicy or mild in a Chinese but wow it was hot lol so he made me another so funny & they were all laughing at me,",1
1149," glad I could entertain the staff ;-) lol The Indian restaurant in the hotel is fantastic,",0
1150," they upgraded us with it being Chris's birthday on the 17th and our anniversary on 30th and the hotel has arrange a nice place for us to go for dinner which is very cool,",1
1151, even in the hotel restaurants when we leave yet we've not seen that person on entering.,0
1152," today I'm in the hotel and spending time by the pool,",0
1153, we will fly there & back and then its Bangalore for a couple of days and then Chennai for a couple of days too rather than stay in Mumbai alone & I'm hoping to get to Jaipur but with my guide.,1
1154,So I got the phone call that everyone was down stairs waiting on me so off I set.,1
1155,"We chose to stay in the Kar Danda area,",0
1156, south of the more popular Coloba area and offered a good mix of local immersion and some luxuries (like a modern coffee shop and restaurants offering some western foods).,1
1157," The senses are bombarded with the many auto-rickshaws and taxies moving the masses of people around,",1
1158,An evening taxi ride that proved communications could be difficult had us traveling all over the city.,0
1159, cautioned by guides to only allow fa ew so not to let it get out of control.,1
1160, where they have setup shop to cater to these crowds.,1
1161, One such soul ran up to us during a rather difficult exchange with a taxi driver.,1
1162, I do encourage anyone that decides to visit to step away from the western luxuries we are used to and step into local life.,1
1163,After our tour of the gardens we decided to go shopping on the market.,0
1164, it had to have a chopstick put right through the middle so that it would stay in one peice.,1
1165," John had to make sure that I got to my room as I had fell asleep in the Kids play area at the hotel,",1
1166, waiting on everyone else.,0
1167, I cant wait to see them next Monday.,0
1168,"After shopping for Suits,",0
1169, We stayed for about 30 minutes before jumping back on the bike to set out up the mountain.,0
1170, Can not wait to see everyone back in the UK.,0
1171,We leave Pune with a sense of comfort and confidence that the next place we land we will have a much better understanding of this world around us.,1
1172, beach shacks and small resort kitchens that turn out mounds of food.,1
1173, The kitchen at the Golden Eyes resort we stayed in near Marjim beach was by far the best and we learned on our last day that locals come from miles around to enjoy this small eateries cuisine.,1
1174, We could not wait for the night time to arrive.,0
1175, We waited until the ladies arrived and then set off on our travels.,0
1176, No cars are allowed within this town so that the main modes of transport are either walking or on horseback.,1
1177," watching monkeys steal food and drinks from the other hotel guests,",1
1178, Since the Check in time at the resort was noon and we had every intention to enjoy our drive liesurely.,1
1179, rickety yet well stocked kirana shops and the pace of life as people go about their daily existence in these places.,1
1180,Having taken in the sights and sounds of our 170 km journey we drove into Golden Swan Resort fifteen minutes past noon.,1
1181,We had booked ourselves at the Golden Swan resort which is definitely over priced as was evident from their rates and the various blogs and reviews on the net.,1
1182, However it is the only resort that is right on the beach.,0
1183,room AC cottage that cost us 6000/- p.,1
1184,n (minus food) was extremely comfortable and cozy.,1
1185," From the watchman of the resort to the coconut vendor on the road,",1
1186, it is located on the opposite side of the beach like all other resorts and is on a hillock.,1
1187, On reaching the place i was immediately relieved for not staying here as the beach is definitely not close to the rooms and the resort too looks as if it has been perpetually under construction!,1
1188, The resort looked deserted with only Mr.,1
1189, Philip- the manager and a couple of waiters in sight.,1
1190, sumptuous and not at all expensive by resort standards.,0
1191,The fort has to be reached via sail boats which charge either Rs.,1
1192, In that case you have to then summon a boat especially for yourself and the charge for that is---yes!,1
1193, 20/- boat and hire the boatman as your guide.,1
1194, The guide charges Rs.,0
1195,800/- for his services which can be divided by the number of people from amongst all of you that arrived on the boat who shall be hiring his services.,1
1196, 13 of us hired the guide and the charge came to approximately Rs.,0
1197, The guide gives you enough time to click pictures and move around by yourself.,0
1198, As such we spent a little above an hour at the fort and absorbed enough of it to savor before heading back to the shore.,0
1199, we headed for Datta Mandir/ Sunset Point as recommended to us by fellow bloggers and the hotel staff.,1
